1.352945384501585302e+00,6.777725870814432785e-01,-1.600777984259730502e+00,8.830903808904588814e-01,1.287822096750329548e+00
-1.589862830175939212e+00,7.007493206505621686e-01,-1.121919023753096267e+00,1.316430589990658540e+00,-4.797743892579453551e-02
-4.089903591016068596e-01,9.837965157963968199e-01,-1.325059753473176727e-01,1.148304523974661207e+00,9.143558394225204111e-01
-3.531998025755577197e-01,-8.623794545333840489e-01,2.983381957582622590e-01,-1.192820675680386522e+00,2.703081314049088135e+00
-9.642742917480631171e-01,-1.176626461879465291e-03,-1.792885761351699081e+00,4.203604732906581765e-01,1.677639968788073865e-01
-7.599745541430120710e-01,1.856882959769456498e+00,-2.350863279482746648e-01,1.154630409916323597e+00,7.040994330085830200e-01
4.190136848700291017e-01,2.062638114709584247e+00,6.932694086515489573e-02,-2.272628302608947770e-01,8.038287325181385778e-01
6.265349970236231414e-01,1.421917381888762932e+00,-5.192025734651304347e-01,5.510467528856138886e-01,1.052221838277477950e+00
-9.691098042552263037e-01,2.998106813558634176e-01,-1.586159528675734620e+00,3.510128647012505931e-02,5.855647853004226633e-01
-3.750206825929308652e-01,1.889601032900848576e+00,6.489262955172181435e-02,-1.519593485806008504e+00,9.888615054470952792e-01
-9.587655979221272329e-01,2.257772935130498038e+00,1.167024035504677926e+00,3.874125553654927945e-02,1.619045647071410299e+00
-5.443848834771057854e-01,-4.578403154870821362e-02,-2.423839816798351698e+00,6.716816991424078287e-01,1.150403963632206761e+00
-1.163273240034607525e+00,2.234657767244283555e-01,-1.292717600269513767e+00,-7.175876773855945912e-01,-5.084708510624480482e-03
-6.023344375794099648e-01,1.055650443155001561e+00,3.835456305739128879e-01,5.918705202796230580e-01,1.619357240402159448e+00
-7.720994938479555092e-01,-4.345719298132522113e-02,1.202495482762264034e+00,1.294889297851467003e+00,1.716141967161535664e+00
8.849136386450480174e-01,2.585737627693516227e-01,-5.762587761691995158e-01,3.399400235019070515e-02,1.373874549120803756e+00
-7.018430978263554554e-01,6.426227956431592725e-01,-1.875856844602671325e+00,9.650663549220382942e-01,4.547658157330227158e-01
7.876650667597262512e-02,1.846506121583197491e+00,-8.216515005279940720e-01,-2.210692777996067004e+00,4.178444737937943021e-01
6.524886413699144683e-01,1.543727218043502436e+00,-6.478625162850235597e-01,1.026175849565031495e+00,1.019109956624648206e+00
3.648805973050417428e-01,1.489854399116034678e+00,-3.940947832888310742e-01,2.156340019546696851e+00,7.702837214401521138e-01
2.089964035698549660e-01,2.533030151475272884e-01,-1.485848994741483686e+00,2.985270313272536669e-01,5.389119010921348263e-01
2.603346060532159001e-01,5.961400426016943976e-01,-1.772488925022227324e+00,-3.028034404302205052e-01,8.181622676261945948e-01
9.754536814578629311e-01,1.114396061771902646e+00,-1.309110580002652124e+00,-1.758203043177242186e+00,-5.726063666104064254e-02
5.601339861327492287e-02,8.988809792741430105e-01,-9.372996119767394996e-01,-4.369707304259453640e-01,2.001029597986469621e+00
-8.373511279845660127e-01,-1.698818577474181524e-02,-1.300716664743926998e+00,1.098749610984163905e+00,1.405296221157422920e+00
-2.199638244946449106e-01,1.408074687366640543e+00,-1.632603973552605225e+00,1.155969456517740079e+00,5.131171596317933847e-01
-2.232337790818013978e+00,6.808728917623785293e-02,2.725905100107146595e-01,7.435368026819877407e-01,1.112908047036333947e+00
-1.397793026014265472e+00,1.035964888902933145e+00,-1.631350952915932240e+00,2.734466835411743235e-02,3.714266535738319774e-01
-4.762189185323426610e-01,9.316880708331790606e-01,2.704394083660247028e-01,2.682609453591118243e+00,2.846437548619539237e-01
-1.246045482340119914e+00,2.067894881280211372e+00,-4.685224501435183986e-01,-3.743125173070680489e-01,2.087601059306898321e-01
-5.334644689256062833e-02,1.216776301011766703e+00,-2.964026448992522766e-01,-6.158743562684567685e-01,1.681164197054964227e+00
-1.308618032170448364e+00,-3.218735150084377494e-01,-2.749852400242834616e+00,-7.021107505005944605e-01,-6.438452392089004661e-01
-9.936944087847505713e-01,1.770039528668648998e+00,1.109878350110164114e+00,3.117301267760836936e-01,1.229394336090027018e+00
-8.667253227429270179e-01,3.009065843205592783e-01,4.094115887426568179e-01,-4.584951163026356191e-01,1.610371982911617650e+00
-3.785220523859509356e-01,1.296862256719784057e-01,5.910488346003510696e-01,5.692008157169373694e-01,1.561591343602175108e+00
-1.632225090258302203e+00,9.134386764342132814e-01,6.035213709569076102e-02,5.639359526845921788e-01,1.165379451358643514e+00
-9.197882501455389992e-01,2.414740042059244196e+00,-4.536364640539152226e-01,-5.828087330054794180e-01,-9.900016019522990263e-01
-6.291409461961887661e-01,1.207527527495327213e+00,4.971759125364939580e-01,-1.561262535734653012e+00,3.589699869179121539e-01
-1.263090753543177236e+00,1.802971417790020459e+00,-2.830073165185160167e-01,-1.396359256893548118e+00,3.546614626448634233e-01
-1.105024320697783224e+00,8.012897807575107834e-01,-1.285194765779205550e+00,3.919817925703515948e-01,4.858682420113695777e-01
-1.202952956112641747e+00,3.601762813947306796e-01,-8.574905889113866309e-01,6.275127565004137153e-01,8.039015415014734156e-01
-1.692003394430015017e-01,-8.957423714468069065e-01,-2.907330221566254647e+00,-1.005120352482610224e-01,7.038299768124902656e-01
-1.083565870051542479e+00,3.794689866067374462e-02,-1.197508225348616451e+00,3.517510349626679078e-02,1.424999097139802995e-01
8.413243531872183212e-02,2.098722132184240863e+00,-2.165965397091607514e+00,1.003123174119662231e+00,-1.306857727438378802e+00
-1.408953956881255465e+00,1.642958560029752491e+00,-1.297018185678064039e+00,8.473949477554403309e-01,-1.534609200365123272e+00
1.451345289250145276e+00,7.854536511995406922e-01,-8.864533310693669677e-01,5.223197145715686718e-01,9.624477493006322604e-01
9.453356021715544344e-01,1.986956421560583941e-01,-4.705785107156277292e-01,-1.953969178875450297e+00,2.328415048741561577e+00
-2.827742688543093408e-01,-3.691489353188703859e-01,-1.766117693530149690e+00,7.704700903939398771e-02,2.002961134794768228e+00
1.076558413694299610e+00,5.517301670596228558e-01,-2.665434286934664776e+00,1.486339342842010858e+00,-6.021255335996968938e-01
4.018130379252677908e-01,1.531235216030569113e+00,5.886658732900846847e-01,6.272468816716797457e-01,1.317187710679541768e+00
-1.003679362644507522e+00,1.083364371339373022e+00,-3.541066005724360366e-01,1.032015837492163413e-01,5.263402017662341947e-01
8.931776710199179625e-01,1.288560370623754503e+00,-8.051595622640483896e-02,8.128071913505205970e-01,1.205169319328066369e+00
-5.211989855829028961e-01,-3.313731022396970705e-01,-1.168743754803770907e+00,-1.195880327063666204e+00,1.307403246689443410e+00
1.147872613603925451e+00,9.159361474521792168e-01,-1.419898817267681412e+00,1.093618027989890606e+00,5.037398224206557362e-01
-1.130616050819134966e+00,5.926956445799003159e-01,-6.192534772019382405e-01,-9.945321845768906321e-01,6.586636342001019884e-01
-1.325864296941582809e+00,1.415225113775449017e-01,-4.305741953623520857e-02,-6.325158836628508308e-01,1.547554233734241613e+00
1.640752763551909688e+00,1.343500155081912117e+00,2.014418369620507576e-02,1.362737210730622650e-01,1.798361135432161362e+00
-3.080264157055815355e-01,7.140514848956229788e-01,-7.827661499745556251e-01,-7.009387096612421653e-01,5.333300566261839348e-01
-1.621424215768181298e-01,2.143910622134758803e+00,-7.340517370924994900e-01,7.402352834971700490e-01,2.423575283981387329e-01
5.390716012910981014e-01,3.084008688906609841e-01,-4.785239638951992447e-01,4.321804674390574696e-01,1.231446288420038115e+00
-1.336138578409119093e+00,6.330546040189914958e-01,-1.071565802215696195e+00,7.666583456242537231e-02,8.877203868239789131e-01
-1.957390541383647875e-01,6.442768434523937771e-02,-1.279456316531424109e+00,8.604859043550816544e-02,2.086683074083076406e+00
-5.803829436447349721e-01,-9.703401265332090020e-02,-5.135341136892730418e-01,6.963819684774467111e-01,1.272176163696975948e+00
4.443264508549765734e-02,1.683321964670755566e+00,2.045399649477674942e-02,-1.663651249451462144e-01,9.577337024878249672e-01
-1.077411333742843258e+00,-3.524054890981591082e-01,-2.872502657744041787e+00,-4.296954217242644480e-01,8.533657901908763277e-01
-7.433341136342868083e-01,-1.583934518208520714e-01,-1.188040242372841782e+00,1.945219732670624424e-01,2.346953666632323632e+00
-3.891566044557084325e-01,-4.978848515777527933e-02,-1.735580014922992076e+00,1.096281506124638261e+00,5.160036847991982256e-01
-2.610511549455452052e+00,4.752193525369198257e-01,8.017919696870883239e-01,5.015465983877939737e-02,1.799416428811590585e+00
-1.704249185340050987e+00,6.967828099694473032e-01,-3.773558724710270318e-01,1.685901623880829314e+00,1.482845976325677384e-01
-1.032081873563095442e+00,1.449536243249403444e+00,-2.083197851446305648e-02,9.651586515279586553e-02,4.418793177815878437e-01
-6.062348191096347816e-02,1.964748820495057169e+00,4.936133873719491527e-01,1.844531676298371559e-01,5.888882491917171169e-01
-7.470632381687180024e-01,-3.891089144541604733e-02,-2.534477578629288796e+00,-2.602273312592239041e+00,-9.224343433275188353e-01
5.557984552425452307e-01,2.022436873086348452e-01,-5.004453942261080091e-01,7.057494966996347152e-01,2.493142947170426282e+00
-1.655907218975751549e+00,-2.118439851704039256e+00,-2.826715212800028354e-01,-5.229517344749616825e-01,2.425423048770645185e+00
-6.734637847306494951e-01,2.047951418547691027e+00,1.983853656982895730e-01,-6.599619348723043677e-01,1.860241373260773656e-02
-2.506070053664983366e+00,-8.984779974407025582e-03,1.125903949430215878e-01,1.496163034313634510e-01,1.849288116527669779e+00
6.733839652550095423e-01,1.443133057022151000e+00,-9.992160720774032612e-01,-5.966323826270212294e-01,3.668598234792632695e-01
-8.896814295254342753e-01,-3.902234415876781881e-02,-1.143972164308087347e+00,-1.021194501783790454e+00,1.698629295129185479e+00
-5.539404111495978000e-01,1.540756413277886594e+00,-4.668190158929705902e-01,-1.154999739233373290e-01,6.008271185253217794e-01
5.062842538776221035e-01,4.984216406310471026e-01,-3.256636156457589859e+00,-8.679228231677411642e-01,-3.308232105240525023e-01
-5.934765531342109934e-01,3.286485977334809849e-01,-1.218824285740611302e+00,1.001682257954492616e-01,1.117495515814304952e+00
-2.817731805905116182e+00,5.500350893552303777e-01,-3.876407404584475969e-01,-7.019928565596066372e-01,-5.863690929523990292e-01
-8.304609255393788914e-01,1.731310676557201944e+00,-6.586083990115345621e-01,-1.472874111475318770e+00,6.490168326652012709e-01
-7.401784994093136838e-01,1.229430679087817779e+00,-1.303720742384792963e+00,5.799766874970893049e-01,1.629549511914500926e-01
